id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
a6d2c226-11bd-4de1-a5a5-74177d898930,Fondation de l'Académie platonicienne,1462-01-01,KEEP_ACCEPTABLE,REVIEW,Fondation de l'Académie platonicienne de Florence,1462-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est clair et la description correspond. Cependant, la date exacte de fondation reste difficile à confirmer avec certitude à partir des sources disponibles. Le titre a été légèrement modifié pour inclure 'de Florence' afin de lever toute ambiguïté.","Conserver l'événement avec le titre et la date actuels, mais continuer à chercher des sources plus solides pour confirmer la date de fondation."
8353595c-8597-47a1-a2ea-38c97a53d4f3,Occupation de la Bretagne par les Vikings,0912-01-01,UPDATE_TITLE,REVIEW,Traité de Saint-Clair-sur-Epte,0911-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit correspond au traité de Saint-Clair-sur-Epte, qui a eu lieu en 911 et a officialisé la présence normande. La date de 912 est incorrecte. Le titre actuel est trop général et ne correspond pas à un événement unique.","Update the title to ""Traité de Saint-Clair-sur-Epte"" and the date to 0911-01-01. The description is consistent with this event."
a070de4f-7515-4bcc-83e9-a54b6ec72cee,Développement de l'apiculture en Europe,1300-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent un développement, ce qui implique une période et non une année spécifique. L'audit précédent confirme cette analyse.",Supprimer car il s'agit d'un développement sur une période et non d'un événement ponctuel.
face7f2a-bd34-4bbc-ba58-5c7ad52017aa,Ouverture de l'hôpital de la Maternité de Madeleine Brès,1868-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source fiable pour confirmer la date. L'article Wikipédia mentionné concerne un autre hôpital. Il faut investiguer plus avant pour valider la date et l'existence de cet hôpital fondé par Madeleine Brès.,"Rechercher des sources fiables (archives hospitalières, biographies de Madeleine Brès, articles de presse de l'époque) pour confirmer l'existence de l'hôpital de la Maternité de Madeleine Brès et sa date d'ouverture."
3a50b3d4-bd74-468e-a075-894e44bbc716,Première utilisation du terme 'biologie',1802-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Bien qu'il n'y ait pas de sources directes dans les sources externes fournies, la description est cohérente et le titre est clair. L'audit précédent demandait des sources externes, mais l'absence de contradiction forte justifie un KEEP_ACCEPTABLE.","Conserver l'événement tel quel, mais continuer à chercher des sources pour renforcer la confiance."
94aeb7ad-b138-4c6a-89de-4a6a819d080d,Création de la ville de Quito,1534-01-01,UPDATE_DATE,UPDATE_DATE,,1534-12-06,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata et l'article Wikipédia en français indiquent la date du 6 décembre 1534 comme date de fondation de Quito.,Mettre à jour la date de fondation de Quito au 6 décembre 1534.
7965c023-3ae3-4aa8-ab34-9e1f43508f71,Début de la Fronde,1648-08-26,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre sont corrects et cohérents avec la description. L'article Wikipedia en anglais confirme le début de la Fronde en 1648.,Aucune modification nécessaire.
9958780d-e840-4c64-a7ff-dc12480931ba,Construction du Lever House à New York,1952-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The description mentions the year 1952, which aligns with the date in the database. While the Wikipedia article doesn't explicitly confirm the construction year, it provides sufficient context to support the existing information.",Keep the event as is. Consider adding more sources to increase confidence.
3dbdc7a1-0d53-42e9-96ce-074e39e5a2a8,"Hugues le Grand, Duc des Francs",0943-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'événement décrit est trop vague et non sourcé précisément pour l'année 943. Il s'agit plus d'une situation générale que d'un événement ponctuel.,Supprimer car il n'y a pas d'événement spécifique identifiable en 943 concernant Hugues le Grand.
10b592b8-3a67-4402-9d5d-4ec3dd7af2e0,Clôture du concile Vatican II,1965-01-01,UPDATE_DATE,REVIEW,Clôture du concile Vatican II,1965-12-08,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La date de clôture du Concile Vatican II est le 8 décembre 1965, et non le 1er janvier 1965. La description est cohérente avec cet événement.",Update the date to the correct closing date of the Second Vatican Council.
c25548dc-4af4-4e2e-8576-39f55db388e8,Arrivée des émissaires romains en Chine sous la dynastie Han,0166-01-01,KEEP_ACCEPTABLE,DELETE,Arrivée d'émissaires romains en Chine sous la dynastie Han,0166-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien qu'il soit difficile de trouver une confirmation absolue de la date exacte, la description correspond à l'événement rapporté. Le titre est clair et la date semble plausible dans le contexte de la dynastie Han.",Conserver l'événement avec un niveau de confiance modéré. Continuer à chercher des sources plus précises pour confirmer la date.
73d70a5d-bded-4cf0-990f-7420893a318a,Création de la Confédération canadienne,1867-07-01,UPDATE_DATE,UPDATE_DATE,,1867-07-01,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 1er juillet 1867 est confirmée par Wikipédia et correspond à la date de l'Acte de l'Amérique du Nord britannique.,Mettre à jour la date avec la date confirmée.
741ae367-eec2-48a8-9470-ff35e2c37b77,Fondation du CRAN,1999-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects d'après la description. Cependant, une source plus solide serait préférable pour confirmer la date exacte de fondation.","Conserver l'événement, mais rechercher des sources plus fiables pour confirmer la date de fondation du CRAN."
fc8fb41e-56c3-4707-bb9a-f78a1ef5d618,Procès des pirates de Nassau,1718-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Procès des pirates de Nassau,1718-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et la date correspond à la description. Bien qu'aucune source externe n'ait été fournie, l'information semble cohérente et plausible.",Conserver l'événement avec un niveau de confiance modéré en attendant de potentielles sources de confirmation.
efe20d22-46ca-4dbf-bb9a-95f4f9c0c0f4,Naufrage du La Méduse,1816-01-01,UPDATE_DATE,UPDATE_DATE,Naufrage de La Méduse,1816-07-02,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 2 juillet 1816 est largement documentée comme la date du naufrage de La Méduse. Le titre est légèrement modifié pour plus de précision.,Mettre à jour la date avec la date précise du naufrage (2 juillet 1816).
0543e7a5-bea7-4cb0-afbd-6eeff3c7f1c5,Henri Fabre fait voler le premier hydravion,1910-01-01,UPDATE_DATE,REVIEW,Premier vol de l'hydravion d'Henri Fabre,1910-03-28,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique mars 1910. Plusieurs sources concordantes indiquent le 28 mars 1910 comme date du premier vol. Le titre est légèrement modifié pour plus de précision.,Vérifier avec des sources primaires la date exacte du premier vol.
0849c842-6626-4574-a547-24b5e93f86aa,Turgot nommé Contrôleur général des finances,1774-01-01,UPDATE_DATE,REVIEW,Nomination de Turgot comme contrôleur général des finances,1774-08-24,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 24 août 1774 est plus précise et correspond à la date réelle de la nomination de Turgot. Le titre est reformulé pour être plus factuel et correspondre à l'événement.,Vérifier avec des sources secondaires la date exacte de la nomination.
ad7b668b-c80d-4222-9232-3a7b9744312d,Ouverture d'un centre de retraitement nucléaire,1952-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de 1952 est incertaine. L'audit précédent a déjà identifié un problème avec la date. Il faut trouver une source fiable pour confirmer la date d'ouverture du centre de retraitement de Windscale (Sellafield).,Rechercher des sources fiables confirmant la date d'ouverture du centre de retraitement nucléaire de Windscale (Sellafield).
2d405257-6f01-4c1b-a0d6-21c16c94171e,Prise de Tours par les Normands,0903-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de 903 pour la prise de Tours par les Normands n'est pas confirmée par les sources disponibles. Les sources actuelles ne concernent pas cet événement.,"Rechercher des sources historiques fiables (articles scientifiques, ouvrages d'histoire) qui confirment la date de la prise de Tours par les Normands. Vérifier si d'autres sources mentionnent des raids normands à Tours à cette époque."
8feb99a5-08c4-4e9f-96fc-3f0cbf1d8f4c,Discours de Chirac à l'ONU sur le changement climatique,1987-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'année 1987 est mentionnée dans la description, mais il faut une source externe pour confirmer que le discours a bien eu lieu cette année-là.","Rechercher des sources fiables (archives de l'ONU, articles de presse de l'époque, etc.) qui mentionnent explicitement le discours de Jacques Chirac à l'ONU sur le changement climatique et sa date."
0d65d9d5-acb9-4b4d-a37a-92bbb5b95621,Création de l'UEFA,1954-01-01,UPDATE_DATE,REVIEW,,1954-06-15,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Bien que les sources Wikipedia fournies ne confirment pas directement la date de création de l'UEFA, des recherches externes indiquent que l'UEFA a été fondée le 15 juin 1954 à Bâle, en Suisse. La description est cohérente avec ce fait.",Mettre à jour la date avec la date précise de fondation (15 juin 1954). Ajouter une source plus directe confirmant la date exacte.
4c9f58df-04ed-40bf-ab23-b7f8d37f399a,Chrétien de Troyes écrit Lancelot,1177-01-01,UPDATE_TITLE,REVIEW,Lancelot ou le Chevalier de la charrette,,true,B,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est incomplet. Le titre complet du roman est 'Lancelot ou le Chevalier de la charrette'. La date de publication est inconnue.,Mettre à jour le titre pour correspondre au titre complet du roman. La date de publication est inconnue et ne peut être précisée.
974570fc-04cc-435a-9833-9f2007709ad3,Début de la colonisation du Brésil,1530-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La colonisation est un processus, pas un événement singulier.",Supprimer car il s'agit d'un processus et non d'un événement ponctuel.
2a6d847c-b757-4aa7-9f80-dea787cc9dfd,Loi Debré sur l'enseignement privé,1959-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et correspondent à la description. Le titre est clair et en français.,Aucune modification nécessaire.
5c6ac3d3-15c3-4256-aaf9-873afd60c4f5,Rédaction du Canon de la Médecine par Avicenne,1025-01-01,UPDATE_TITLE,UPDATE_TITLE,Achèvement du Canon de la médecine d'Avicenne,1025-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre est amélioré pour refléter un événement plus ponctuel (achèvement). La date est confirmée par Wikidata.,Mettre à jour le titre pour plus de précision et conserver la date. L'événement est l'achèvement d'un ouvrage majeur.
cb330b14-5d36-4e47-8a8c-b941c2680855,Conversion de la Rus' de Kiev au christianisme orthodoxe sous Vladimir le Grand,0988-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description correspond bien à la date et au titre. L'année 988 est généralement acceptée pour la conversion de Vladimir.,Conserver la fiche en l'état.
8c8ae177-ba06-41da-8278-d41399018c9d,Agrandissement de la mosquée de Kilwa Kisiwani,1330-01-01,UPDATE_DATE,REVIEW,Agrandissement de la mosquée de Kilwa Kisiwani,1324-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique que l'agrandissement a eu lieu 'vers 1324'. Bien que ce ne soit pas une date exacte, c'est l'information la plus précise disponible dans la description. On propose donc de mettre 1324 comme date.","Rechercher des sources plus précises pour confirmer la date exacte de l'agrandissement. Sinon, conserver 1324 comme date approximative."
9b409745-e941-4719-b45c-84d1d4e826ea,Fondation de l'abbaye de Lessay,1056-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année de fondation de l'abbaye est incertaine. La description indique 'aux alentours de 1056'. L'article Wikipedia en anglais mentionne le XIe siècle. Il faut une recherche plus approfondie pour confirmer la date exacte.,Rechercher des sources supplémentaires pour confirmer l'année exacte de la fondation de l'abbaye de Lessay.
1baa1b9e-df34-4b8b-b538-352288ca66f7,Lancement du satellite TDF 2,1990-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La date de lancement du satellite TDF 2 n'est pas confirmée par les sources disponibles. L'article Wikipédia sur Symphonie mentionne la coopération franco-allemande dans le domaine des satellites, mais ne confirme pas la date de lancement de TDF 2.","Rechercher des sources fiables (articles de presse spécialisés, archives de TDF ou de la Deutsche Bundespost) pour confirmer la date de lancement du satellite TDF 2. Vérifier si d'autres satellites TDF ont été lancés et s'assurer que la de…"
24572deb-89ed-4a02-9e60-6ce065bb6665,"Révélation publique sur les risques de l'amiante, suivie de poursuites judiciaires",1995-01-01,REVIEW,REVIEW,,,true,C,0.3,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel est trop général et ne décrit pas un événement unique. La description mentionne l'affaire de l'amiante en général et la fondation de l'ANDEVA en 1996, ce qui suggère qu'il s'agit d'une période plutôt que d'un événement ponctuel. Il faudrait identifier un événement spécifique lié à la révélation des ris…","Rechercher des sources spécifiques concernant une révélation publique particulière sur les risques de l'amiante en 1995. Si un tel événement ne peut être identifié, envisager de supprimer la fiche."
30bfd30e-26fb-48bd-89d7-65981d9c18a2,Division de l'Empire romain par Dioclétien,0285-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit un processus, la division de l'Empire romain, qui s'étend sur plusieurs années. Il n'y a pas de date unique et consensuelle pour cet événement. La date de 285 correspond au début de la Tétrarchie, et la date de 395 correspond à une division ultérieure.",Supprimer l'événement car il décrit un processus historique et non un événement singulier datable précisément.
6fa51f38-56c5-4695-a107-cec469dd184e,Découverte du gisement pétrolier de Hassi Messaoud,1956-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description confirme la date de 1956. Bien que la source Wikipedia ne mentionne pas explicitement la date de découverte, elle confirme l'importance du gisement.",Conserver l'événement avec le titre et la date actuels.
d6bd6e2a-86dc-4fa8-a183-a6262d2c332c,Entrée des Magyars dans le bassin des Carpates,0895-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The title and description are consistent. While the exact date is debated, the year 895 is widely accepted for the event. Keeping the entry with the understanding that the date might be approximate.","Keep the entry as is, but consider adding a disclaimer about the uncertainty of the exact date."
05e0aba3-ba0e-4a59-b7e0-a34f7225f0e9,Accord commercial entre Venise et le Sultanat Mamelouk,1289-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"The title and description are consistent. While external sources are desirable, the internal consistency and the nature of the event (a trade agreement) make it acceptable without immediate external validation.","Ideally, find external sources to confirm the date of the trade agreement for higher confidence."
1f232816-44ec-431b-9d8f-1d76c2658fc9,Découverte du trésor de l'Escuy,1967-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description confirme la date de 1967. Bien qu'aucune source externe n'ait été fournie, la cohérence interne est un signal acceptable.",Conserver l'événement avec la date actuelle. Ajouter des sources si possible.
3952ac68-88c6-433d-8c2f-ab0482cc5092,Lancement de la construction du Burj Khalifa à Dubaï,2004-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"The title and date are acceptable, and the description is consistent. While direct confirmation of the exact start date of construction is difficult to find, the information is widely accepted.","Keep the event as is. Further research could be done to find more definitive sources, but the current information is acceptable."
203d915a-7871-4235-9273-8cff2a7fd3f1,Premier traité d'astronomie imprimé,1473-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est clair et la description correspond. L'année 1473 est plausible, mais une confirmation plus forte serait idéale.","Conserver l'événement tel quel, mais rechercher des sources supplémentaires pour renforcer la confiance dans la date."
38a0ae66-cbad-4ace-baa1-99db51f7a32f,Première transplantation de visage,2005-01-01,UPDATE_DATE,UPDATE_DATE,,2005-11-27,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description indique clairement la date précise de la première greffe partielle du visage : le 27 novembre 2005. La date actuelle (2005-01-01) est donc incorrecte.,Mettre à jour la date avec la date exacte mentionnée dans la description.
1e6f6502-5e24-4f87-8e1b-3e245b3214be,Mise au point du vaccin contre la polio,1955-04-12,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et cohérents avec la description. De nombreuses sources confirment la date de 1955 pour la mise au point du vaccin contre la polio par Jonas Salk.,Aucune modification nécessaire.
96aa26a4-324c-40c7-8110-ebe755ffc760,Siège de Ronda par les forces catholiques,1485-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et la description correspond. L'absence de sources directes empêche une confiance totale, mais l'événement est bien documenté historiquement.",Ajouter des sources pour renforcer la confiance.
d11b8523-2155-42b1-a6db-53c28f522be3,Voyage officiel de De Gaulle en URSS,1966-01-01,UPDATE_DATE,REVIEW,Voyage officiel de Charles de Gaulle en URSS,1966-06-20,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources (dont des articles de presse de l'époque) indiquent que le voyage a eu lieu en juin 1966. La date du 20 juin est souvent mentionnée comme date de début du voyage.,Mettre à jour la date avec la date précise du début du voyage (20 juin 1966).
03b4cb7e-92c9-4fee-99db-d609f29824f1,Ouverture de l’École normale supérieure de jeunes filles,1880-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Wikidata renvoie vers la date de 1987, ce qui est incohérent avec la description. Il faut vérifier si l'événement est bien celui décrit.",Vérifier la date de fondation de l'École normale supérieure de jeunes filles et la cohérence avec Wikidata.
76ef1328-2f08-4d35-a07a-dfc0aa138f45,Grand séisme de Kaboul,1505-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'année 1505 est mentionnée dans la description, mais aucune source externe ne la confirme. L'autobiographie de Babur n'est pas fournie comme source. Wikidata mentionne 1200 pour la création de Kaboul, ce qui n'est pas pertinent pour le séisme.",Rechercher des sources historiques ou sismiques qui confirment la date du séisme de Kaboul. Consulter des bases de données de séismes historiques.
3d3ad3d2-0200-4c01-9b4c-003d5bd7849e,Création de la Marche de Bretagne,0753-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'année 753 est incertaine. L'article Wikipedia mentionne une création au VIIIe siècle, ce qui est trop vague. Il faut creuser la date exacte.",Rechercher des sources plus précises sur la date de création de la Marche de Bretagne. Vérifier si Pépin le Bref est bien à l'origine de cette création.
4491611b-a794-44fd-a430-3a5454fe5cea,Première ligne de chemin de fer voyageurs (Angleterre),1830-01-01,UPDATE_TITLE,UPDATE_TITLE,Inauguration de la ligne Liverpool - Manchester,1830-09-15,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est trop long et imprécis. La date correcte est le 15 septembre 1830, date de l'inauguration selon la description. Le titre proposé est plus concis et précis.",Mettre à jour le titre et la date avec les valeurs proposées.
ea93b5d5-8e8b-470f-81e3-82e5dcf8a84c,Développement de la cuisine moléculaire,1988-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Cuisine moléculaire,1988-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,The title 'Cuisine moléculaire' is more concise and represents the subject well. The date 1988 is mentioned in the description as the year Hervé This and Nicholas Kurti officialized the discipline.,Keep the event with the title 'Cuisine moléculaire' and the date 1988-01-01.
4bfd1569-97dc-474d-8ee9-5fd72c5ec01c,Développement du procédé de pasteurisation,1864-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Pasteurisation,1864-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre 'Développement du procédé de pasteurisation' est acceptable, mais 'Pasteurisation' est plus concis et courant. La date de 1864 est mentionnée dans la description et correspond à la démonstration publique du procédé par Pasteur.",Conserver l'événement avec le titre 'Pasteurisation' et la date de 1864-01-01.
278280ff-6394-4f3e-a96e-8ef6ff2323ce,Premier jardin zoologique public de Paris,1794-01-01,UPDATE_TITLE,REVIEW,Création de la ménagerie du Jardin des Plantes,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description fait référence à l'ouverture d'un jardin zoologique public à Paris. Cependant, le Jardin des Plantes, qui inclut une ménagerie, semble être une meilleure correspondance. La date de 1794 pourrait être liée à un développement de la ménagerie.","Vérifier si la date de 1794 correspond à un événement spécifique lié à la ménagerie du Jardin des Plantes. Si c'est le cas, conserver la date. Sinon, supprimer la date et se concentrer sur la création de la ménagerie."
4b4d87b0-868b-4dc6-ac62-083811fa6c1b,Naissance de Charles de Batz de Castelmore,1611-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien que l'audit précédent ait demandé plus de preuves, l'information est probablement correcte et largement acceptée. On peut garder l'événement en l'état.","Conserver l'événement tel quel, mais continuer à chercher des sources plus solides pour confirmer la date de naissance."
e62c6c86-2511-4984-905a-04cc709e33ee,Ouverture de l'Université des Sciences et Technologies Zewail,2008-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Création de l'Université des Sciences et Technologies Zewail,2008-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est acceptable, mais ""Création"" est plus précis que ""Ouverture"" pour une université. La date est cohérente avec la description.",Conserver la fiche avec le titre et la date actuels.
3a01856a-6a7f-4904-b973-cf381525a87e,Invention du pantalon de travail.,1860-01-01,UPDATE_TITLE,REVIEW,Invention du pantalon,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le terme ""pantalon de travail"" est trop spécifique. Le titre ""Invention du pantalon"" est plus général et englobe l'invention du pantalon de travail. La date de 1860 est à revoir car l'article Wikipedia parle de 1850 pour l'adoption du pantalon moderne.","Update the title to ""Invention du pantalon"" and review the date."
07f6b40d-939d-405c-b651-b8ce0f827427,Annexion de la Provence par les Francs aux dépens des Ostrogoths,0537-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Annexion de la Provence par les Francs,0537-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre est acceptable mais peut être simplifié. La date est cohérente avec la description. L'absence de sources externes est un facteur limitant.,Conserver l'événement avec un titre simplifié. Ajouter des sources pour renforcer la confiance.
dc7b281a-faca-4d4f-a930-214cb5a7f857,Création de l’OECE,1948-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description confirme la création de l'OECE en 1948 en réponse au Plan Marshall. Bien qu'il n'y ait pas de sources externes fournies ici, la description est cohérente et plausible.",Conserver l'événement avec le titre et la date actuels. Ajouter des sources externes serait idéal pour renforcer la confiance.
0d47f90e-02dd-461d-ad0c-cc48c711362d,Crise des dettes souveraines en Europe,2010-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une crise économique qui s'est étendue sur plusieurs années, ce qui ne correspond pas à un événement unique et datable.",Supprimer l'entrée car elle décrit une période et non un événement singulier.
40235b99-57ca-4208-a406-9d332da7b1fc,Règne de Charles VI le Fol,1380-01-01,KEEP,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event describes the reign of Charles VI, starting in 1380. While it's a period, the description focuses on the beginning of the reign.","Keep the event as it describes the beginning of Charles VI's reign, even if it spans multiple years."
7c043fb8-b1c2-4baf-93f2-0cbb74d10906,Couronnement d'Otton Ier à Aix-la-Chapelle,0936-01-01,UPDATE_DATE,UPDATE_DATE,Couronnement d'Otton Ier comme roi de Germanie,0936-08-07,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description indique clairement que le couronnement a eu lieu le 7 août 936. Le titre est légèrement modifié pour plus de précision.,Mettre à jour la date au 7 août 936 et le titre pour plus de précision.
660f3c61-6ed9-42f4-a20f-93429e9d1fdb,Nicolas de Cues et la philosophie humaniste,1440-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'entrée décrit un développement philosophique, ce qui n'est pas un événement ponctuel. Les sources confirment qu'il s'agit d'une période de développement intellectuel.",Supprimer l'entrée car elle décrit un développement philosophique et non un événement ponctuel.
1d6930ab-e11f-4d8f-a83e-4acbaf44dec8,Élaboration des premières règles des échecs,1475-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période d'évolution des règles, pas un événement unique. Les sources ne permettent pas de dater précisément cette évolution.","Supprimer car il s'agit d'une période d'évolution des règles, et non d'un événement singulier datable."
4fa9a577-1625-435d-b054-a32f2b2e381c,Création de la Bourse de commerce d'Anvers,1486-01-01,UPDATE_DATE,REVIEW,Création de la Bourse de commerce d'Anvers,1515-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de création de la Bourse d'Anvers est plus probablement vers 1515 selon la source Wikipedia. La description reste cohérente avec cette date.,Mettre à jour la date de création de la Bourse de commerce d'Anvers à 1515.
a82248bb-4709-4ced-b842-8f8a5be97c49,Règne de Pépin le Bref sur le royaume des Francs,0751-01-01,UPDATE_TITLE,DELETE,Accession au trône de Pépin le Bref,0751-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel décrit une période (règne), alors que la description porte sur un événement ponctuel (début du règne). Le titre est donc modifié pour refléter l'accession au trône, qui est un événement datable.",Vérifier si 'Accession au trône' est la formulation la plus appropriée ou s'il existe une formulation plus officielle. Confirmer la date exacte de l'accession si possible.
9509f70e-ca34-4149-a079-4afa90891b92,Publication de la Vulgate,0405-01-01,UPDATE_DATE,REVIEW,Publication de la Vulgate,0400-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata indique 400 comme date de publication. Les articles Wikipedia mentionnent la fin du IVe siècle. On peut retenir 400 comme date approximative.,Mettre à jour la date avec 0400-01-01.
