id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
4764b56c-be2e-43e6-85ee-033b2cee5d46,Irène devient impératrice byzantine,0797-01-01,UPDATE_BOTH,UPDATE_BOTH,Accession au trône d'Irène l'Athénienne,0797-08-01,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est acceptable mais peut être amélioré pour plus de précision. La date est incorrecte. Irène est devenue impératrice en août 797 après avoir déposé son fils Constantin VI. Le titre proposé est plus formel et précis. La date est corrigée selon les sources historiques.,Vérifier si le titre 'Accession au trône d'Irène l'Athénienne' est l'appellation la plus officielle ou standard. Confirmer la date exacte (jour) de l'accession au trône.
26029941-e7fa-4c0a-9bf2-8b18f19e2634,Lettres philosophiques de Voltaire,1734-01-01,UPDATE_TITLE,UPDATE_TITLE,Publication des Lettres philosophiques,1734-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est acceptable mais peut être amélioré pour correspondre à un événement précis. La date est correcte selon la description.,Aucune.
c5eaa478-e14b-48d6-b500-90eb85b53f78,Nouvelles modalités de calcul des pensions du secteur public,1983-01-01,UPDATE_TITLE,REVIEW,Réforme des retraites de 1983 (France),1983-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est trop vague. La description indique clairement qu'il s'agit de la réforme des retraites de 1983. Le nouveau titre est plus précis et correspond à l'événement décrit.,Vérifier si le titre proposé est l'appellation la plus courante et officielle de cette réforme. Ajouter des sources externes pour renforcer la confiance.
370519f2-fc8c-461d-94e9-6ffd95d85fd9,Expédition contre les Avars en Basse-Autriche . Vassalisation de la Bohême,0791-01-01,UPDATE_TITLE,REVIEW,Guerre contre les Avars et vassalisation de la Bohême,0791-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop long et contient des informations redondantes. Le titre proposé est plus concis et précis. La date est conservée car elle est mentionnée dans la description.,Vérifier si le terme 'guerre' est approprié ou s'il faut utiliser 'campagne' ou 'expédition'.
7fa8841d-6532-431f-87a4-dbebc0a4be16,La Gazette devient journal officiel,1672-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The previous audit and the provided sources indicate a potential confusion between 'La Gazette' and the 'Journal officiel de la République française'. Further investigation is needed to clarify the exact date when 'La Gazette' became an official journal, if it did.","Further research is needed to determine if 'La Gazette' became an official journal and, if so, the correct date."
1a641da5-3253-413d-be29-4338c0f6e788,Naufrage du Valbanera,1919-01-01,UPDATE_DATE,REVIEW,,1919-09-19,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 19 septembre 1919 est la date généralement admise pour le naufrage du Valbanera. L'ancienne date du 1er janvier est incorrecte.,Mettre à jour la date avec la date correcte du naufrage.
8abc6aa7-d167-4e7b-852c-c29304f8b058,Invasion de l’URSS : impact en France,1941-01-01,UPDATE_DATE,UPDATE_DATE,,1941-06-22,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date actuelle est incorrecte. L'opération Barbarossa a débuté le 22 juin 1941. La description est cohérente avec cette date.,Mettre à jour la date avec la date exacte du début de l'opération Barbarossa.
d4694a31-7be2-46eb-847b-34c3fc7a98ec,Début de la construction de Chan Chan,1350-01-01,UPDATE_DATE,REVIEW,Construction de Chan Chan,0850-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,Wikidata indique 850 comme date de début. Le titre est simplifié pour correspondre à l'événement.,"Update the date to 850 based on Wikidata. Simplify the title to 'Construction de Chan Chan'. Note that this event describes a process, not a singular event."
5919ad05-48da-49af-b047-c4e81afb5c5f,Début de la Guerre des Boers en Afrique du Sud,1880-01-01,UPDATE_BOTH,UPDATE_BOTH,Première Guerre des Boers,1880-12-16,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement actuel est ambigu car il existe deux guerres des Boers. La date actuelle est incorrecte. La Première Guerre des Boers a commencé le 16 décembre 1880.,Mettre à jour le titre et la date pour spécifier la Première Guerre des Boers.
6f7e23ce-f5d3-483a-b6a7-5b3f7b38fd43,Mort d'al-Mundhir Ier al-Tujibi,1018-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,C,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description est cohérente avec le titre et la date. Cependant, l'absence de sources externes directes rend la confiance modérée.","Conserver l'événement en l'état, mais continuer à chercher des sources pour confirmer la date."
2777fc5f-264e-4c88-83f6-c0451849964d,Catastrophe ferroviaire de Thumeries en France,1948-01-01,UPDATE_DATE,REVIEW,,1948-02-17,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Plusieurs sources mentionnent le 17 février 1948 comme date de l'accident ferroviaire de Thumeries. La description mentionne implicitement l'année 1948, ce qui est cohérent.",Vérifier si des sources plus officielles confirment la date du 17 février 1948.
9d29b1c9-acca-494c-a48c-6a83312a8744,Saint Louis impose la monnaie royale,1263-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,L'audit précédent n'a pas permis de valider la date. Les sources externes fournies ne concernent pas l'événement décrit.,Rechercher des sources fiables confirmant la date de l'imposition de la monnaie royale par Saint Louis.
5fbbb1e2-f1fe-40ac-a98a-6b2fa9b29e27,Incendie du foyer de travailleurs d’Aubervilliers,1970-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année de l'incendie n'est pas confirmée par les sources disponibles. L'événement est important mais nécessite une vérification plus approfondie pour confirmer la date exacte.,"Rechercher des sources fiables (archives de presse, rapports officiels) pour confirmer la date de l'incendie du foyer de travailleurs d'Aubervilliers."
204973f2-0100-4cde-8c2f-1d6205f80869,Fondation du Théâtre des Arts à Paris,1793-01-01,UPDATE_TITLE,REVIEW,Création du Théâtre des Arts,1793-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop précis (localisation à Paris). Le titre proposé est plus général et correspond mieux à la description. La date est conservée car elle est mentionnée dans la description.,Mettre à jour le titre pour plus de généralité.
6fefa7f5-fa8c-4b84-b5d3-1ee8418ce034,Premier message commercial par satellite,1962-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de source confirmant la date. Il faut investiguer plus avant pour confirmer la date et l'événement lui-même.,Rechercher des sources fiables confirmant la date du premier message commercial par satellite et la nature exacte de cet événement.
a7abad38-6bb0-4952-870f-49c6919d56f6,Naufrage du MV Wilhelm Gustloff,1945-01-01,UPDATE_DATE,UPDATE_DATE,Naufrage du MV Wilhelm Gustloff,1945-01-30,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date exacte du naufrage est le 30 janvier 1945. La description correspond à cet événement.,Mettre à jour la date avec la date exacte du naufrage.
1a3745cc-918c-4e02-afcf-ca2c0bd1870f,Adoption de la Convention CITES,1973-01-01,UPDATE_DATE,REVIEW,,1973-03-03,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'année soit correcte, la date exacte de signature de la convention CITES est le 3 mars 1973. Plusieurs sources en ligne confirment cette date.",Mettre à jour la date au 3 mars 1973.
283e40b1-85c4-42ca-b998-81f80f8edfd3,Création de l'Université d'Uppsala,1472-01-01,UPDATE_DATE,UPDATE_DATE,Création de l'Université d'Uppsala,1477-01-01,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikipédia et Wikidata indiquent la date de création de l'Université d'Uppsala comme étant le 1er janvier 1477.,Mettre à jour la date de création de l'Université d'Uppsala avec la date du 1er janvier 1477.
cf30b7ed-5bc5-48cf-8d71-0ce78c6d18bd,Deuxième défaite du Roi de France à Varaville face à Guillaume le Conquérant,1057-01-01,UPDATE_BOTH,UPDATE_BOTH,Bataille de Varaville,1058-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que la bataille de Varaville a eu lieu en 1058. Le titre actuel est incorrect et doit être mis à jour. Le titre proposé est plus concis et standard.,Mettre à jour le titre et la date pour refléter les informations correctes sur la bataille de Varaville.
eafa3bf6-d1c9-4bd7-a4b4-7db085b8a328,Sixième croisade menée par Frédéric II,1228-01-01,UPDATE_DATE,REVIEW,Sixième croisade,1228-11-09,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de début de la sixième croisade est le 9 novembre 1228. Le titre est simplifié pour plus de concision.,Mettre à jour la date de l'événement avec la date de début de la sixième croisade.
759eebce-f337-46e3-bae0-ab0258a2151d,Fondation du Cyclists' Touring Club,1878-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a conclu à un manque de preuves suffisantes pour confirmer la date de fondation. Wikidata indique 1896, mais cela semble concerner le Touring Club Suisse. Il faut vérifier la date de fondation du Cyclists' Touring Club.",Rechercher des sources fiables confirmant la date de fondation du Cyclists' Touring Club. Vérifier si Wikidata fait référence au Cyclists' Touring Club ou au Touring Club Suisse.
e575e77f-9ccb-403b-97e6-d0357c47dd9b,Lancement du satellite artificiel XMM-Newton par l'ESA,1999-01-01,UPDATE_BOTH,UPDATE_BOTH,Lancement du satellite XMM-Newton,1999-12-10,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de lancement du satellite XMM-Newton est le 10 décembre 1999. Le titre est plus clair sans mentionner l'ESA.,Vérifier que la description correspond bien au lancement du 10 décembre 1999.
814fed69-84b4-427f-b227-7af31c9fb2ba,Création de l'ICANN,1998-01-01,UPDATE_DATE,REVIEW,Création de l'ICANN,1998-09-18,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date de création de l'ICANN est le 18 septembre 1998. L'information est cohérente avec la description.,Vérifier si la date du 18 septembre est la date exacte de la création ou une date symbolique.
2162be68-6e36-4284-87fb-d687b7e2cc7d,Fondation de la Pennsylvanie,1681-01-01,UPDATE_DATE,REVIEW,Fondation de la Pennsylvanie,1681-03-04,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de fondation de la Pennsylvanie est le 4 mars 1681 (date de la charte royale).,Mettre à jour la date avec la date exacte de la charte royale.
1898de11-362a-477b-b834-50dd46238f7e,Ouverture du Canal de Panama,1914-01-01,UPDATE_DATE,UPDATE_DATE,,1914-08-15,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'année soit correcte, la date d'ouverture officielle du canal de Panama est le 15 août 1914. Plusieurs sources concordantes confirment cette date.",Update the date to the official opening date.
f7ff3f47-e1d6-405b-8c0c-adec4a18c0eb,Prise du château de Beynac par Richard Cœur de Lion,1197-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de 1197 n'est pas confirmée par les sources disponibles. Wikidata indique une inception du château en 1200, ce qui rend la date de 1197 douteuse. Il faut vérifier si le siège a bien eu lieu et si oui, en quelle année.",Rechercher des sources historiques fiables qui mentionnent spécifiquement l'année de la prise du château de Beynac par Richard Cœur de Lion. Vérifier si le siège a bien eu lieu.
6660623c-1a27-4e34-afa2-f02d92476420,Création du Ministère des Affaires Culturelles,1959-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de création du Ministère des Affaires Culturelles est incertaine. Les sources actuelles pointent vers la création de l'Inspection générale des affaires culturelles en 1973, ce qui est différent. La description mentionne 1959 et 1961. Nécessite une vérification approfondie pour déterminer la date exacte de la c…","Rechercher des sources fiables (archives officielles, publications académiques) qui confirment la date exacte de la création du Ministère des Affaires Culturelles. Vérifier si 1959 correspond à une proposition de création ou à un acte prép…"
c356f5d7-e133-4a6e-b2fc-1338fefe4e88,Mort de Claude,0054-10-13,UPDATE_TITLE,UPDATE_TITLE,Mort de l'empereur Claude,0054-10-13,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre 'Mort de Claude' est ambigu. Préciser 'Mort de l'empereur Claude' rend le titre plus clair et correspond à la description. La date est cohérente avec la description.,Mettre à jour le titre pour plus de clarté.
df9c40ba-2086-4fe3-a08a-a592dabefab5,Premières rédactions du poème anglo-saxon Beowulf approx.,0700-01-01,UPDATE_TITLE,REVIEW,Rédaction de Beowulf,0700-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The current title is too verbose and includes 'premières rédactions', implying a period. The proposed title is more concise and standard. The date remains the same as it represents the approximate time of the redaction.",Update the title to 'Rédaction de Beowulf' to be more concise and standard. Keep the date as an approximation.
c6a7cb29-4942-478e-b7e1-87a499d99405,Sécurité sociale en Allemagne,1911-01-01,UPDATE_DATE,REVIEW,Sécurité sociale en Allemagne,1883-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Wikidata indique 1883 comme date de début de la sécurité sociale en Allemagne. La description mentionne 1911 comme une extension des protections sociales existantes, mais 1883 semble être la date de création initiale.","Mettre à jour la date à 1883-01-01, car c'est la date de début indiquée par Wikidata. Vérifier si la description doit être ajustée pour refléter cette date de début."
a560ec1e-bf88-40d4-b587-3036d5c335c4,Dissolution du PCUS : réactions françaises,1991-01-01,UPDATE_DATE,REVIEW,Réactions françaises à la dissolution du PCUS,1991-08-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description mentionne août 1991 comme date de la dissolution du PCUS. Le titre est reformulé pour être plus générique et sans date.,Vérifier si la date d'août 1991 peut être précisée davantage (jour exact).
c133c56c-a37a-4146-8bf3-41470d4795bf,Incendie de la cathédrale de Durham,1083-01-01,UPDATE_DATE,REVIEW,Incendie de la cathédrale de Durham,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de l'incendie n'est pas confirmée par les sources disponibles. La description mentionne l'incendie comme un événement ayant précédé la construction de la cathédrale en 1093. Il faut donc supprimer la date précise et laisser l'année 1083 comme indication, ou supprimer l'événement si l'année n'est pas fiable.","Vérifier si d'autres sources confirment l'année 1083 pour l'incendie. Si non, supprimer la date précise et laisser l'année 1083 comme indication, ou supprimer l'événement si l'année n'est pas fiable."
cca30a6c-838b-41b2-8f6a-122fd8fe90f9,Identification de Toumaï,2001-01-01,UPDATE_DATE,REVIEW,Découverte de Toumaï,2001-07-19,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est trop vague. Le titre 'Découverte de Toumaï' est plus précis. La date du 19 juillet 2001 est largement rapportée comme la date de la découverte initiale du crâne de Toumaï.,Vérifier si 'Découverte de Toumaï' est l'appellation la plus courante et officielle. Confirmer la date exacte de la découverte.
3d35f47f-1a3f-4505-bed5-7403dc54b11e,Catastrophe ferroviaire de Melun (France),1923-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de sources confirmant la date. Il faut investiguer plus avant pour valider la date de 1923.,"Rechercher des sources externes (archives, journaux de l'époque) pour confirmer la date de la catastrophe ferroviaire de Melun."
67cd034e-19da-49fc-a84f-7c1c27200ff2,Publication de Les Contes de Canterbury,1400-01-01,UPDATE_DATE,UPDATE_DATE,Publication des Contes de Canterbury,1387-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata indique une date de publication en 1387. La description est cohérente avec cette date.,Update the date to 1387-01-01 based on Wikidata.
d8848738-3ad9-4081-89b9-2ec8243c0cd7,Première opération d'appendicite réussie,1887-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Il faut trouver une source fiable qui confirme la date de la première appendicectomie réussie. L'article Wikipedia sur l'appendicite ne fournit pas cette information.,Ajouter des sources externes fiables mentionnant l'année de la première opération d'appendicite réussie.
f8394394-e95a-4ee1-b246-cb409bd936e0,Accident industriel de Seveso – retentissement en France,1976-01-01,UPDATE_DATE,REVIEW,Accident industriel de Seveso – retentissement en France,1976-07-10,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que l'accident de Seveso a eu lieu le 10 juillet 1976. Le retentissement en France est directement lié à cet événement initial.,"Mettre à jour la date pour correspondre à la date de l'accident de Seveso, car le retentissement est une conséquence directe de cet événement."
41c7051d-fbef-4c5e-9039-f23724cb0160,Découverte des sources du Nil par John Hanning Speke,1858-08-03,UPDATE_DATE,REVIEW,Découverte des sources du Nil par John Hanning Speke,1862-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description indique clairement que la découverte a eu lieu en 1862, et non en 1858. La date de 1862 est donc plus cohérente avec la description.",Mettre à jour la date de l'événement à 1862.
ba77b7be-1c5a-4b91-aad5-e6268d5fa7ef,Installation des Huns en Pannonie,0400-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date de 400 pour l'installation des Huns en Pannonie n'est pas confirmée par les sources disponibles. L'événement est plausible mais nécessite une vérification plus approfondie.,Rechercher des sources historiques fiables qui confirment la date de l'installation des Huns en Pannonie.
8ed7ea02-4423-4e87-a726-adbff9b38117,Grande inondation de Paris,1910-01-01,UPDATE_TITLE,REVIEW,Crue de la Seine de 1910,1910-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre ""Crue de la Seine de 1910"" est plus précis et correspond à l'appellation standard de cet événement. La date est confirmée par de nombreuses sources.",Vérifier et ajouter des sources confirmant la date et l'importance de la crue.
c8d30c58-fde0-4589-b06e-ef05074e2aba,Invention du procédé Daguerre,1839-01-01,UPDATE_DATE,REVIEW,,1839-01-07,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Bien que la date exacte de l'annonce publique du daguerréotype puisse varier légèrement selon les sources, l'année 1839 est largement acceptée. Le 7 janvier 1839 est une date souvent citée pour la présentation à l'Académie des Sciences.","Update the date to 1839-01-07, a commonly cited date for the presentation to the Academy of Sciences."
45587ba5-796a-46e3-a6cd-e17b55a058e0,Deuxième bataille de Conquereuil,0992-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects d'après la description. Cependant, une vérification plus approfondie serait idéale pour confirmer la date avec des sources plus solides.","Conserver l'événement, mais envisager une vérification ultérieure avec des sources plus fiables."
e932af71-3b78-4764-894c-bb52c8000029,Création des conseils de prud’hommes,1806-01-01,UPDATE_DATE,REVIEW,,1806-03-18,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Bien que l'année 1806 soit correcte, la date exacte de création des conseils de prud'hommes est le 18 mars 1806 (loi du 18 mars 1806).",Mettre à jour la date au 18 mars 1806.
05ee5fcc-722f-4875-b3ca-f51a012464d9,Bataille de Noyon,0890-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 890 est incertaine. Plusieurs batailles ont eu lieu à Noyon. Nécessite une vérification plus approfondie pour confirmer la date.,Rechercher des sources supplémentaires pour confirmer la date de la bataille de Noyon. Vérifier s'il s'agit d'un événement distinct ou d'une confusion avec d'autres batailles.
aad35619-0528-45ff-b9e2-a500daf5c350,Inauguration de la Jeddah Tower,2024-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'inauguration de la Jeddah Tower est incertaine et a été reportée plusieurs fois. Il est nécessaire de suivre l'actualité pour confirmer la date.,Attendre une confirmation officielle de la date d'inauguration de la Jeddah Tower avant de valider l'événement.
03ec8391-ed66-41dc-959b-fa183fcc148a,Expédition de George Vancouver sur la côte Pacifique,1792-01-01,UPDATE_DATE,REVIEW,Expédition de Vancouver dans le Pacifique Nord-Est,1792-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'expédition a duré plusieurs années. On garde le début de l'expédition comme date, et on renomme le titre pour plus de précision.",Update the date to the start of the expedition and keep the title.
81b0eac7-4e45-4c26-8855-6ceb18bec534,Publication du Comte de Monte-Cristo d'Alexandre Dumas,1844-01-01,UPDATE_DATE,UPDATE_DATE,,1845-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que la publication en feuilleton a débuté en 1845. Plusieurs sources confirment cette date.,Mettre à jour la date avec 1845-01-01.
46c921d3-4722-47ab-af99-3b16ddd3c44c,Préparatifs des premiers essais nucléaires militaires français,1955-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,absence_de_singularite,The event describes a process (preparations) rather than a singular event. The date is also uncertain. Further review is needed to determine if a more specific event related to the French nuclear program can be identified and dated.,Review to determine if a more specific event can be extracted from the description and dated accurately.
5c1fb292-c43b-477f-bd8f-65f6e61cc2ee,Guerre italo-turque,1911-01-01,UPDATE_DATE,UPDATE_DATE,,1911-09-29,false,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,La date de début de la guerre italo-turque est le 29 septembre 1911 selon Wikidata et Wikipedia.,Mettre à jour la date de début de la guerre italo-turque au 29 septembre 1911.
aad36698-6508-4db1-afe2-cafce81611c5,Ouverture de la Bourse de Londres,1571-01-01,UPDATE_DATE,REVIEW,Ouverture de la Bourse de Londres,1571-01-23,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources indiquent janvier 1571 comme date d'ouverture, mais le jour exact est difficile à confirmer. Le 23 janvier est une date plausible.",Vérifier si des sources plus précises permettent de confirmer le jour exact de l'ouverture.
e179edc3-c0b2-418e-ac0d-0f13f11163ee,Découverte des grottes de Lascaux,1940-01-01,UPDATE_DATE,UPDATE_DATE,,1940-09-12,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date exacte de la découverte est le 12 septembre 1940. La description est cohérente.,Mettre à jour la date avec la date exacte de la découverte.
b4fe3ef8-1489-4f66-ad23-ce07ceab8d3d,Paracelse médecin de Bâle,1527-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de 1527 pour la nomination de Paracelse comme médecin de Bâle n'est pas confirmée par les sources disponibles. Une recherche plus approfondie est nécessaire pour valider cette information.,"Rechercher des sources fiables (biographies, articles académiques) qui confirment la date exacte de la nomination de Paracelse comme médecin de Bâle. Vérifier si d'autres sources mentionnent cette nomination et si elles concordent sur la d…"
0665c752-0d2f-4ed0-8fad-1d5d227eb704,Première croisade,1096-10-01,UPDATE_DATE,UPDATE_DATE,,1096-01-01,false,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,La date de début de la Première croisade est le 1er janvier 1096 selon Wikidata et Wikipedia.,Mettre à jour la date au 1er janvier 1096.
e179c59e-93b1-4fae-92ca-dc33cdc96df1,Ouverture du Queen's College de Londres,1848-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a conclu à un manque de preuves concernant la date d'ouverture du Queen's College de Londres. Les sources actuelles concernent l'Imperial College London, ce qui crée une confusion. Il est nécessaire de vérifier si l'événement concerne bien le Queen's College et de trouver des sources fiables pour sa …",Vérifier si l'événement concerne bien le Queen's College de Londres et rechercher des sources fiables pour sa date d'ouverture.
db3d5319-8662-47fe-a6e4-1aa408340ca4,Première mention des Wisigoths,0257-01-01,KEEP_ACCEPTABLE,REVIEW,Première mention des Wisigoths,0257-01-01,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'événement est correctement nommé et daté selon la description. Cependant, le niveau de preuve est faible en l'absence de sources externes.",Ajouter des sources externes pour renforcer la confiance dans la date de la première mention des Wisigoths.
dc88dca7-3301-4d56-8087-d4d6e65265aa,Naissance traditionnelle de Charlemagne,0742-04-02,UPDATE_TITLE,REVIEW,Naissance de Charlemagne,,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre actuel est imprécis. Le titre ""Naissance de Charlemagne"" est plus approprié et correspond à l'événement. La date reste incertaine.",Conserver la fiche avec le titre mis à jour. La date de naissance reste à confirmer avec des sources plus fiables.
69f8cfac-262b-49ec-b270-87e9cdb7adc7,Lancement de la première radio d'information continue en France,1987-01-01,UPDATE_DATE,UPDATE_DATE,,1987-06-01,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikipedia en français indique que France Info a été créée le 1er juin 1987. La description est cohérente avec cette date.,Mettre à jour la date avec la date exacte de création de France Info.
f7388f77-db03-4ee1-9fb6-dad87ddd4e63,Le scandale de l'Irangate,1985-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Il est nécessaire de déterminer une date plus précise pour le scandale de l'Irangate. L'année 1985 est trop vague. Des sources externes doivent être consultées pour identifier le moment où le scandale a été révélé ou a atteint son apogée.,Rechercher des sources externes pour identifier la date de révélation ou le point culminant du scandale de l'Irangate.
7fe427fc-6ea8-4b65-ac5f-90ab82f710f9,Création du duché de Normandie,0942-01-01,UPDATE_DATE,UPDATE_DATE,Création du duché de Normandie,0911-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La date de création du duché de Normandie est généralement admise comme étant 911, date du traité de Saint-Clair-sur-Epte. La description est cohérente avec cette date.",Mettre à jour la date à 911-01-01.
30398aaa-76be-4609-aa5c-bae80154e32e,Réformes fiscales et agricoles de Dioclétien en Gaule,0292-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 292 n'est pas confirmée par les sources disponibles. Il faut trouver une source fiable qui confirme cette date pour les réformes fiscales et agricoles de Dioclétien en Gaule.,Rechercher des sources externes confirmant l'année 292 pour les réformes fiscales et agricoles de Dioclétien en Gaule.
1ca9ffdb-0d85-46d2-a7e6-6d9aeb4fdefb,Construction de la première cathédrale de Hagia Sophia,0360-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The previous audit found insufficient evidence to confirm the date. The provided source refers to a different Hagia Sophia. Further research is needed to confirm the construction date of the first Hagia Sophia in Constantinople.,Further research is needed to find reliable sources confirming the construction date of the first Hagia Sophia in Constantinople. Check sources related to Byzantine history and architecture.
18055141-9f6b-4d3e-956f-16f9a52c2e8a,Destruction de la ville de Valtari par les Vikings,1009-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,L'événement est potentiellement réel mais manque de sources fiables pour confirmer la date et la localisation exacte de Valtari. L'audit précédent a déjà souligné ce manque de preuves.,Effectuer des recherches approfondies sur l'existence de la ville de Valtari et les raids vikings en Italie au XIe siècle. Vérifier si Valtari est une transcription correcte ou une déformation d'un autre nom de lieu.
15b95cb9-68d1-4a68-a309-8d51ba1bec65,Indépendance de l'Argentine,1816-01-01,UPDATE_DATE,REVIEW,Indépendance de l'Argentine,1816-07-09,true,B,0.8,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La date du 1er janvier 1816 est incorrecte. La Déclaration d'indépendance de l'Argentine a été signée le 9 juillet 1816. La description est cohérente avec l'événement, mais la date doit être mise à jour.",Mettre à jour la date au 9 juillet 1816.
